"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-endpoint-calibration_end.png",59925,"9530ba3687df003d0fc6f5134282513080d841d3ea0a97ce186b968e0fd2aaaf"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-endpoint-calibration_top.png",95764,"d3673cb691801d57ccc4343e207289f11075a361209f3fb4587511ad2dcdbbd3"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-grouping-sensitivity_top.png",85300,"22f60b7300bb8ae45333946281de6e628005c486b8ef9fa863330538336ac418"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-placement_top.png",101575,"487977123bdf9b250c8ab01f367252ced55cfcb7a496c5b0693d270f55795779"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-primary-results_top.png",86247,"fc5bbda0ff3e83275f71acd5bba3319de6d47b946d5dc00eaa9a30c3c61068e8"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-r2-partition_review.png",85129,"0e2d5e9cf8f3cec10fdac71c562feeb76359c98e12d485f15d2d7612280cc462"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-random-effects_review.png",100994,"4826075f403c3ee07b7601d46a63deb881362b3a0eed3a2ddb5463d01c577bde"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-route-dispositions_row_17.png",70176,"0fb11b1573f493a20f7122a576236cdb1b504d4f061790a2352c14571278e77f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-route-dispositions_row_34.png",87893,"8afec304cc73bd9430f9e8f04778cabc5948639249aa9996a96dd1d615950310"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-route-dispositions_top.png",89137,"d5bbb7c58e51eaf04e72b6e31ac6ff991f74f362b355f419168a8d568fcf059c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-samples_top.png",103130,"ecbfa4151019de4716f74d7ef7921c20c1158e1174980447d8b7c60345bc9a97"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-shapley-global_top.png",94488,"8d1a541f2c3a508df4d0f315afa937d59bd0ef69db93fe08efc2f9e5d5fb93ef"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-shapley-within_top.png",84742,"8becc4677088136d934d4c6c7088c7b06d6c9fb1b624b9d8e1dda56251438f58"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-site-interactions_top.png",92623,"8444c22629f6afbe2c09e764491dc61c015cf9b30f4be0a2c822d235d308dfd6"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-main-weighting_top.png",106756,"3858a82ee73143157ef8b603e9425c923e0fb7e3910748b8e115f34e58ba697f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-participant-state-summary_top.png",104089,"0e45ee0faf092eb2ccb7b20a04ce72cbb47e4b05eeaa04fc2d67b98922100629"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-selected-samples_top.png",125170,"89e93bab929dd354d52ca398de02e9d0b95a1e8000bb4c8dab04872e7053dfef"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-wake-cycle-groups_end.png",85086,"ce978d19a94868fced9c9e278e15ed86837c22be57ad0f412257454d7ab224db"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/tbl-wake-cycle-groups_top.png",103082,"fcdde405bb141412fbc3b6b1735f3c1f6317ba16a9c6ceb0a1102353cd2e4a2f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/visual_capture_index.json",6834,"3acc0c10038de72a5ff3d2b9e179a4b9d5ad90c352e1c97d8cb7a427ab4055fa"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_adherence_levels_source.csv",1556,"79007ee60f17f66cfd7edb1e0302c005c9b927194e06d2c5be62f66fba3ac88e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_coverage_source.csv",2078,"8d62fb76f08d889af6c522eed7cb08c9257dd40a6244ff4bb3136c5ec67d8e84"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_site_free_work_source.csv",11293,"fe3f22cc7869584f6f16b058d54a4b7221968fd91d84e7dc53c450c010dc34ea"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_site_workday_source.csv",13512,"b4681966d15edb86d9665e07c0b7a1cce7e021063d0a708678b42aced3b9df02"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_05abdd41b1dc_association_sample_flow.csv",395,"6a9b646bbd6e6ae3cc671c842c3bbf9bf8e381d83e593a777232d08366e1814e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_0b1ea57e319e_main_linkage_b_amendment_stage2_diagnostics_support_80_assessment_source.csv",518,"5b689a0add5512e49a20507c7f92aaf39160ad7f406af933c40d0f5eb4f37aa1"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_0e41c60c7645_main_linkage_b_amendment_stage2_temporal_80_reporting_candidate_gates_source.csv",1522,"71dada1727b8931b7027a3c5288b37e714b37d5dc3252c380d1b25bd2bdca451"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_1473ed8acd65_main_linkage_b_amendment_stage2_estimands_compact_table_source_source.csv",41232,"1f50d5e5c0d07ed7f1e6cae50a6ee2fac056a0d775fd1948b413a1ad7215f115"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_1dea9c6364e8_main_linkage_b_amendment_stage2_estimands_B_to_B80_claim_gate_source.csv",1751,"e16589ee4bb5641a497b46b3ca2f9076cbfa9d8df495f9c166d544102301b5b1"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_208df9bc84d2_main_linkage_b_amendment_stage2_diagnostics_temporal_ANY_temporal_correlation_source.csv",843,"7967092b54b37b0d073d997a6359e30ec0a3cd407582e68797e386fbf0c3ddb2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_22adb40816c8_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_IZTECH_primary_comparison_source.csv",1010,"70424d331365da97b17105a482df020e4a2a99b10f6aa7109f931796caa22934"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_2f419a2203c6_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT70_primary_comparison_source.csv",1746,"6edb0b4e22626573aeb98211e445ceb1beae4097a39a7f83e181c08bfe5133de"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_304eac7c2521_stage3_cross_state_association_source_data_table_association_effects_source.csv",1245,"577b86f06e841821cca2dbe3a2c7077b4ec0fb94be90d5f6498ee9cb9bc3e9f5"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_36b498480944_main_linkage_b_amendment_stage2_multiplicity_BA_M2_source.csv",1131,"98efaa8d6f2ce21a16c44f85d28cd5bf14735b82a73930f2759699172615c5a5"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_38b474f15f17_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_FUSPCEU_primary_comparison_source.csv",1014,"9dd7af8892e0afe782c4538e5cce9de0f1717f832f7a97845d181319ab999fee"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_3e8a2f478f97_main_linkage_b_amendment_stage2_r2_shapley_global_source.csv",1019,"825f0c0c5eba6ee5a22a6a33c343a3afc05718a27a90eb1571686f44ee4948d9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_3fd04ecdd9c6_main_linkage_b_amendment_stage2_estimands_equal_site_means_source.csv",2033,"ee61adb543f3cd7bd06ec2b94f53039780f4092f61f47a4838ef4359080325f9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4586123b1eb3_main_linkage_b_amendment_stage2_frames_state_site_daytype_support_source.csv",17396,"10971379ed787a63b0e38912c723c93275af45e15fc1f267a2f95551d7ac2dac"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_45fb979c1ec3_main_linkage_b_amendment_stage2_completion_v2_continued_final_package_010_all_saved_model_gate_dispositions_source.csv",23333,"8f0b7762f278fae1b5fb26214fcb935be47291e631fde2df93c2bfb2b3bfcbc8"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4caa9d2baf35_main_linkage_b_amendment_stage2_multiplicity_BA_M6_coverage_stability_source.csv",13555,"9fb7861affc89a03dc5c35421fda67811f8ab1bb2b3804ba05844f9fb65ddc84"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4d2a4976d649_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_EXCLUDE_ZERO_NOZERO_primary_comparison_source.csv",1783,"af526fac48c847c4ab1fe41417d93f1499bc3a71abc43b8af8dbcd938338e17e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_503e010a7e5e_stage3_cross_state_association_source_data_table_selected_sample_source.csv",550,"c9512fd230efeb1f36d44fe3993c13d73664fe0f25da125ee09ebc08f4d094b2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5227b5e29216_main_linkage_b_amendment_stage2_multiplicity_BA_M5_source.csv",28751,"79b662befc2d500e8b68dca7b7ee0fe75994741e4367b13109edd1a80567dcd2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5391707b9599_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_grouping_C_B_comparison_source.csv",1421,"45117a413d182828aea0f599a37bd62ffcab7e19385809bc8080f4258c253cb1"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5516e7f856e9_main_linkage_b_amendment_stage2_multiplicity_BA_M4_source.csv",13064,"dc9ed7a21b201b20140fcdccb2d5ba54f4c26ff6923f4354d8a9b6d0c47fcc71"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5961cd101912_main_linkage_b_amendment_stage2_multiplicity_BA_M3_source.csv",352,"96216fdfe49bbb896f559bd7db2a2dc5cfe623cdf9ca390a8ce63ffddc5c0639"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_59c1c101d208_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_THUAS_primary_comparison_source.csv",1009,"fdc324d6750f374a7a31b5853c10886f2b81b8b98fd0199d4db226fedc5adf3a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5b3fbc98d8fc_main_linkage_b_amendment_stage2_diagnostics_temporal_80_assessment_source.csv",520,"032877cc02b80433b6fb8e53ae2379767617b36a5091d094676c6f3eb6849c6f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5c47157677a2_main_linkage_b_amendment_stage2_temporal_ANY_reporting_primary_comparison_source.csv",749,"ed40f2b922945eadbe8a14964b936d2152c72447f1a3c25593405cc04686aa7e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5e6ca74a9aaf_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT90_primary_comparison_source.csv",1740,"b5ff44bf55e51cd518047418823966759a9a4973f69855dabfe0bd9a026fe2e7"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5fe5a5209bd9_main_linkage_b_amendment_stage2_r2_variance_decomposition_source.csv",1937,"0278969b1f40a045f2fc2b15f5df88856c55c900a6e8e9a464cb14a4cb5a3910"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_660884e745e0_main_linkage_b_amendment_stage2_multiplicity_BA_M6_primary_source.csv",8269,"6a1fa15f48cb39d3588786beb8d6f873074b00d57f52312f75cee8ed2510df5e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_693222e7ab18_main_linkage_b_amendment_stage2_influence_deletion_estimands_INFLUENCE_3_primary_comparison_source.csv",979,"2dbd1411f2458041967738a5876b670640d62048fe61d427c3363a55c0ae90a2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_6d3f5399d416_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_STRICT_primary_comparison_source.csv",1739,"0db9690a6e3e731c93012be7cb276092ad256facb8ab18e00062e05808bdd31f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_721d18aa9334_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_observed_support_contrasts_source.csv",525,"a2ba322bd215200f801cbb803bd7a29721e92ea11022554a5d6627af5f3ab44f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_76a06b815e1c_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_BOTH_DAYTYPES_primary_comparison_source.csv",1747,"842ff373a17ace1fa17f74a5ac2fa192e8c7eac180ac595bdd20412323c02931"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_7c04eb7bd4cf_main_linkage_b_amendment_stage2_diagnostics_temporal_ANY_assessment_source.csv",540,"c097a6f688808506781587fea27cc634101cc873108f172262a5ee79a4d0b49c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_7fc90d88fab0_main_linkage_b_amendment_stage2_influence_deletion_estimands_INFLUENCE_5_primary_comparison_source.csv",980,"c13b9a610db55e0d9fed2801834640798a628b8563d83b1a5afa885f94ed7db3"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_87f826f879b0_main_linkage_b_amendment_stage2_influence_deletion_estimands_INFLUENCE_1_primary_comparison_source.csv",977,"1eb83fb95c2d08cc458bad379f334fd5d42e3e4e568d34e1a97655d973efd141"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_8854c439ed39_stage3_cross_state_association_source_data_table_diagnostic_assessment_source.csv",816,"0d981d402a30fc99b7233d0fb38fac688809dd2fc416a6291025e0b9e0c78282"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_90da05ebae21_main_linkage_b_amendment_stage2_diagnostics_primary_any_valid_temporal_correlation_source.csv",840,"e36f96cb31f45ce2990ea751f54ef8017a9db9a0c7556ab56db7a4e3ef495c4f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_95b717c73e01_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_TUM_primary_comparison_source.csv",1002,"54e9421fe9d5921a097e8932edfc7570e6c66c424a9cd6ad45aa28aea532e446"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_95c14e9f0a3b_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_MPI_primary_comparison_source.csv",1001,"ce11d9191f9fa3b257ee4d0b952d170591ad125f5846dbb63d96191dd738b18d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_97469db742c6_main_linkage_b_amendment_stage2_reuse_cross_state_reconciliation_source.csv",1366,"b068a98778b8cdd19db1a8b61b2af16a46c4a4ce2336a58aeec8e642ab5c1497"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_9838c0ae3325_stage3_cross_state_association_source_data_table_profile_sample_flow_source.csv",342,"8ede37bbb9d81cba6e8112820d433ee2fdced55a7828568d4c0d983d0ab60728"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_9a7726797aa3_main_linkage_b_amendment_stage2_placement_chest_estimands_primary_comparison_source.csv",1016,"23b9f89f08c797b56c07ede8735855987bbc911101f03ed37cbb0c03efb98116"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_9ccb837d0964_main_linkage_b_amendment_stage2_temporal_80_reporting_primary_comparison_source.csv",753,"7f0ed362e76fdc96cfe0b819f7942639b7db0e617d9256c6c9eee04ea0c11cff"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_9dcab53a452a_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_family_status_source.csv",867,"2eff8604f77c1c975d5178a824432a5b7f3e8cd03c382c3a180273940cad2c9f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_a0ec0511ee27_chronology_reconciliation.csv",339,"10adf14baec5ef09a71cb2fafd99ed1170052376776b265695a270fdfa5c434f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_a2896f7ee653_model_transition_summary.csv",2917,"abeb889a0debada2ba7e1227fa4f79ee3aa111c7b7645c27f45d8539bc2f58d7"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_a76dfbd33fb8_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_KNUST_primary_comparison_source.csv",1010,"492bee31d2baee614d5d56de415480cce1abd12420298a52634bfa5fe6955c7d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_aa160952961a_main_linkage_b_amendment_stage2_calendar_estimands_primary_comparison_source.csv",813,"db7bc988eeb8ec6baa84e4afeeb93619d8051a912207de7c82653e36c9908beb"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_af59dfe83e78_main_linkage_b_amendment_stage2_diagnostics_chest_assessment_source.csv",524,"593e26e5d1e75f2226ef7a02717cdc111a9a1c36e7429421fc3587d61a087f8e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_b2efa602accf_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT30_primary_comparison_source.csv",1735,"74c01d286a39377859da66a3900e5fa65aef55c2619211ca89cab0489dc2df0c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_c17e04f98eaf_main_linkage_b_amendment_stage2_multiplicity_BA_M1_source.csv",1541,"74ef1266802dafacf1cf1b5e1052faf56563fedc04cccd278bd2e323dcb55712"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_c38c55f5337a_main_linkage_b_amendment_stage2_diagnostics_primary_any_valid_assessment_source.csv",546,"b58e64828f3128a6611a3104c35bc2eef2b81d4224b826b4fffb235a06618460"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_c3b0ac0f6a24_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_RISE_primary_comparison_source.csv",1009,"18bc283245c8451de7e20479f5ced7946a0b887208197a970437fa4c0098260c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_c6c5e8b55817_main_linkage_b_amendment_stage2_influence_deletion_estimands_INFLUENCE_2_primary_comparison_source.csv",983,"804ba905143d17d0844b250fb1fafb12c9da63f754d062ea764ff0dd56e2b23e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_cfb5b2e249fc_main_linkage_b_amendment_stage2_diagnostics_support_80_temporal_correlation_source.csv",797,"7d1f57c1527ab26a6c43ca917977932638304dd0d852b5f527f7e42c2daeaa53"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d1bd8dcebd80_privacy_summary.csv",549,"02e551a3a8f44e3a33a1c644a07a79001ec7ccb92bc024136026d7e8e767e380"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d51b130d13e4_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_family_primary_comparison_source.csv",2080,"390827eda4e2151d25ba47812b778be46c7f5beb135c0344930b9274b4c9509d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d6aa360f9238_main_linkage_b_amendment_stage2_frames_sample_flow_source.csv",105,"82a16418fd1f19da6ca1f4fa7d0228dd49e71413510f26bad69aa2ffa6c5d77e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d6c8741eb533_main_linkage_b_amendment_stage2_temporal_ANY_reporting_candidate_gates_source.csv",1512,"af8674b55cfb46510d8ee6c7f174452a532ee5df9b7ca3feabdd1c99f2d26908"
